RowId,Location
182,37.59663248062134
183,28.726289749145508
184,37.424662828445435
185,61.3411545753479
186,41.9241099357605
187,72.93249034881592
188,37.516611099243164
189,40.59805655479431
190,39.26993179321289
191,23.371779441833496
192,36.571768283843994
193,55.69632339477539
194,28.597768306732178
195,77.35865306854248
196,28.591396808624268
197,41.4040732383728
198,31.01640272140503
199,16.322333335876465
200,30.33718729019165
201,45.62945169210434
202,59.05597758293152
203,64.37072467803955
204,79.20788097381592
205,32.81752824783325
206,72.6284008026123
207,48.179691307246685
208,75.26088237762451
209,53.09682583808899
210,86.7557544708252
211,65.6069884300232
212,36.35213541984558
213,32.2574257850647
214,38.31984329223633
215,58.01929235458374
216,37.84800481796265
217,67.93919563293457
218,41.695828914642334
219,40.132548093795776
220,40.45057153701782
221,30.33762788772583
222,38.68525171279907
223,55.14169692993164
224,31.43038272857666
225,73.36275959014893
226,33.30658578872681
227,39.27865290641785
228,32.437060832977295
229,23.66619873046875
230,34.213059425354004
231,49.89645463228226
232,56.17597532272339
233,61.23976135253906
234,68.57922649383545
235,34.83276128768921
236,71.12014532089233
237,47.2699403911829
238,69.84234809875488
239,48.090154096484184
240,77.02511215209961
241,66.10403823852539
242,38.616806745529175
243,32.007644176483154
244,36.09516191482544
245,60.20037889480591
246,36.15513753890991
247,74.55727672576904
248,41.31582713127136
249,37.26041221618652
250,39.38975143432617
251,23.836257934570312
252,41.02109169960022
253,54.75228524208069
254,28.946515560150146
255,75.56238269805908
256,30.28132152557373
257,40.02925515174866
258,30.85292673110962
259,20.388705253601074
260,32.71562719345093
261,49.236115872859955
262,55.60455107688904
263,62.05797243118286
264,74.71572875976562
265,34.02368116378784
266,75.49745750427246
267,50.551832377910614
268,69.11429357528687
269,48.56390266120434
270,82.38925266265869
271,67.49490594863892
272,36.83261060714722
273,32.43059778213501
274,38.429720878601074
275,59.092206716537476
276,37.62015080451965
277,75.6566162109375
278,37.17810773849487
279,36.642475605010986
280,40.04389429092407
281,22.76986026763916
282,39.843207120895386
283,56.99834489822388
284,28.366300106048584
285,76.65482711791992
286,30.03431224822998
287,41.789597511291504
288,27.778724670410156
289,20.149389266967773
290,31.181596755981445
291,49.48889547586441
292,61.57562828063965
293,61.919350147247314
294,73.33928203582764
295,35.181352615356445
296,74.45318412780762
297,50.58916085958481
298,70.42254638671875
299,50.02135705947876
300,84.77477073669434
301,66.15738773345947
302,40.90110754966736
303,34.02384567260742
304,37.937535524368286
305,59.30898642539978
306,40.55425214767456
307,74.59045314788818
308,37.58173656463623
309,38.51095104217529
310,38.220515727996826
311,22.475077629089355
312,42.75356197357178
313,52.43727707862854
314,29.87607479095459
315,74.39318561553955
316,30.66622495651245
317,38.20459771156311
318,32.27778625488281
319,18.736212730407715
320,31.417157649993896
321,46.591588139534
322,58.79297947883606
323,60.724525451660156
324,76.84835529327393
325,34.32032775878906
326,75.7271032333374
327,48.8635912835598
328,69.89877319335938
329,50.14007306098938
330,82.4886646270752
331,70.58907508850098
332,37.82795834541321
333,30.68798017501831
334,34.20687246322632
335,60.939720153808594
336,38.2821843624115
337,74.14496040344238
338,38.65102243423462
339,37.97020411491394
340,38.65846252441406
341,21.81174659729004
342,38.97307205200195
343,55.4162163734436
344,29.862569332122803
345,76.75622463226318
346,30.116394996643066
347,40.15604853630066
348,31.128644943237305
349,16.628774642944336
350,31.771984577178955
351,50.35686832666397
352,57.80166292190552
353,63.79849863052368
354,76.57004356384277
355,32.80723714828491
356,78.14259338378906
357,48.79979690909386
358,75.53711414337158
359,51.07154989242554
360,86.06268882751465
361,59.953672885894775
362,40.31757044792175
363,30.830885410308838
364,39.49596118927002
365,51.739189982414246
366,43.658491373062134
367,65.93989562988281
368,41.531052589416504
369,38.85859751701355
370,40.62635850906372
371,27.621374130249023
372,37.81026577949524
373,52.20447063446045
374,35.603798389434814
375,70.67364692687988
376,33.532652378082275
377,41.59128212928772
378,30.43865203857422
379,21.24484634399414
380,35.94715118408203
381,49.7605916261673
382,57.42239999771118
383,58.61729621887207
384,68.55368328094482
385,36.11647367477417
386,65.97651958465576
387,50.050375521183014
388,68.79240560531616
389,47.18181109428406
390,75.72702312469482
391,63.631041526794434
392,37.03585624694824
393,34.50336170196533
394,39.940768003463745
395,55.736896276474
396,43.68996477127075
397,65.38827323913574
398,39.59643888473511
399,39.91827607154846
400,39.026877880096436
401,27.38341999053955
402,40.368361473083496
403,53.22048497200012
404,34.946667194366455
405,71.01543760299683
406,33.28803205490112
407,42.256181716918945
408,33.8015456199646
409,21.302988052368164
410,33.546080589294434
411,48.16041997075081
412,58.41529369354248
413,59.32001852989197
414,70.3792519569397
415,35.9839768409729
416,69.27861213684082
417,47.549410834908485
418,68.5058012008667
419,49.171780586242676
420,76.44274234771729
421,65.06124687194824
422,40.4316201210022
423,31.73194169998169
424,38.32825469970703
425,57.13241243362427
426,38.98359775543213
427,68.91621494293213
428,40.49284029006958
429,41.54412388801575
430,41.15833854675293
431,26.913687229156494
432,40.22080636024475
433,55.12266755104065
434,32.0123233795166
435,76.41187477111816
436,34.117149353027344
437,40.55514621734619
438,34.0692458152771
439,22.215665817260742
440,37.21250867843628
441,47.163345515728
442,57.482802629470825
443,58.24750113487244
444,72.72481155395508
445,33.88051414489746
446,71.5579833984375
447,47.74901186674833
448,67.64292812347412
449,48.74918679893017
450,76.96294498443604
451,64.84879446029663
452,39.316593647003174
453,33.95235586166382
454,37.84745264053345
455,59.572505235672
456,37.46638512611389
457,72.15402889251709
458,39.67749309539795
459,39.638203382492065
460,39.41315317153931
461,25.252434253692627
462,38.70114040374756
463,54.104705572128296
464,28.91612148284912
465,77.70965480804443
466,30.16779899597168
467,40.85369324684143
468,31.811880111694336
469,22.31934356689453
470,33.022616386413574
471,47.27842412889004
472,56.85603332519531
473,59.04713702201843
474,74.33375072479248
475,35.27939987182617
476,71.96506977081299
477,50.40291327238083
478,68.83583450317383
479,49.60051774978638
480,80.85579872131348
481,68.72794246673584
482,38.82734227180481
483,29.77778720855713
484,38.274578332901
485,57.90158772468567
486,36.34936308860779
487,71.6189489364624
488,38.994832277297974
489,36.854438066482544
490,40.014793395996094
491,22.43649673461914
492,34.976426124572754
493,55.963881969451904
494,28.875376224517822
495,82.67861080169678
496,30.10322856903076
497,40.47633075714111
498,29.89899730682373
499,12.183915138244629
500,34.14056968688965
501,48.70246258378029
502,56.56263613700867
503,62.04114246368408
504,79.94130420684814
505,31.176491260528564
506,80.2194471359253
507,47.004121631383896
508,75.74006366729736
509,49.27776575088501
510,85.84250736236572
511,66.59929990768433
512,34.326926708221436
513,31.99237632751465
514,43.79729890823364
515,60.70480298995972
516,35.1402153968811
517,72.26267910003662
518,38.06899666786194
519,36.67538380622864
520,38.03737449645996
521,24.83461618423462
522,39.447601318359375
523,58.798715114593506
524,28.59389019012451
525,76.01023292541504
526,30.638362884521484
527,39.121803760528564
528,26.571553230285645
529,16.047446250915527
530,32.01559638977051
531,50.9586124420166
532,56.82316589355469
533,65.46167993545532
534,77.41150188446045
535,34.18199872970581
536,78.18910789489746
537,48.207462184131145
538,71.70251369476318
539,48.76212286949158
540,85.42512130737305
541,66.16154623031616
542,35.66943168640137
543,29.22370719909668
544,37.03281569480896
545,60.08262920379639
546,38.40104126930237
547,78.77507400512695
548,36.498701333999634
549,36.39068341255188
550,36.85254907608032
551,21.95456600189209
552,38.42548441886902
553,56.933303117752075
554,26.416887760162354
555,79.3890552520752
556,28.34476375579834
557,37.879719972610474
558,28.48127317428589
559,16.875600814819336
560,27.43000316619873
561,49.12033349275589
562,58.560813903808594
563,68.31054639816284
564,78.08157634735107
565,32.99536085128784
566,76.09110832214355
567,50.255358159542084
568,71.90013599395752
569,48.945924282073975
570,84.60802745819092
571,61.699182987213135
572,38.062113761901855
573,34.63747215270996
574,36.324403524398804
575,57.38188362121582
576,38.95400905609131
577,73.74334144592285
578,37.180476665496826
579,39.43382477760315
580,38.30506896972656
581,26.665512084960938
582,40.309330701828
583,55.12623882293701
584,29.64390993118286
585,71.71404218673706
586,31.491162300109863
587,42.24534201622009
588,30.754488945007324
589,21.98012351989746
590,31.284616470336914
591,47.28064106404781
592,57.91636347770691
593,61.46167516708374
594,70.40172100067139
595,37.27871632575989
596,70.87515449523926
597,51.24182939529419
598,68.31686210632324
599,50.70060646533966
600,77.45766162872314
601,69.92143678665161
602,41.50270199775696
603,25.90145444869995
604,33.56646251678467
605,61.53483867645264
606,38.35114359855652
607,78.9713945388794
608,37.045753955841064
609,36.18711304664612
610,36.943686962127686
611,21.992660522460938
612,38.708874464035034
613,56.23486804962158
614,28.004931449890137
615,78.87521266937256
616,26.72976779937744
617,41.42658734321594
618,29.13929271697998
619,15.262650489807129
620,32.042076587677
621,51.12760770320892
622,55.77626323699951
623,66.13834762573242
624,76.60996913909912
625,32.02520513534546
626,72.96799564361572
627,51.16302680969238
628,76.07862281799316
629,48.963438749313354
630,86.73746109008789
631,67.3597583770752
632,32.89864110946655
633,30.257567882537842
634,37.64904570579529
635,60.693403244018555
636,37.67907500267029
637,74.36343383789062
638,39.284518003463745
639,38.64085578918457
640,36.647847175598145
641,20.04041862487793
642,37.46655607223511
643,59.59066987037659
644,27.227867603302002
645,79.55203628540039
646,29.576714515686035
647,39.67005801200867
648,32.00393056869507
649,18.198397636413574
650,26.818861484527588
651,46.95309019088745
652,57.558626890182495
653,62.841044425964355
654,73.56294250488281
655,35.72312307357788
656,74.65180206298828
657,47.08456143736839
658,70.7731990814209
659,47.63803415000439
660,84.14737701416016
661,66.13036823272705
662,42.29724848270416
663,33.87116289138794
664,39.24882888793945
665,56.879172563552856
666,41.78909754753113
667,68.65781593322754
668,42.010271430015564
669,41.73867130279541
670,42.30653750896454
671,30.662213802337646
672,41.804396867752075
673,53.333465695381165
674,32.39603090286255
675,71.4444408416748
676,35.67331409454346
677,42.368600606918335
678,35.744627952575684
679,24.191059112548828
680,34.82207679748535
681,49.19935083389282
682,56.36966156959534
683,58.641079902648926
684,69.07999563217163
685,35.03610849380493
686,69.6466383934021
687,47.33751989901066
688,64.63540935516357
689,50.39738667011261
690,75.62944793701172
691,60.41612434387207
692,42.489681243896484
693,35.69858407974243
694,38.43183732032776
695,55.94617009162903
696,41.397202491760254
697,70.41183471679688
698,41.03373384475708
699,39.553956270217896
700,40.067689418792725
701,28.690747261047363
702,42.384915232658386
703,50.05535709857941
704,34.242610931396484
705,71.98525857925415
706,34.99462366104126
707,40.92697048187256
708,32.96445178985596
709,23.903592109680176
710,36.26714587211609
711,49.40027779340744
712,56.89146137237549
713,58.264830350875854
714,71.65540552139282
715,34.69174146652222
716,70.31982135772705
717,49.823982417583466
718,66.84974241256714
719,46.811822175979614
720,75.18955707550049
721,69.635826587677
722,33.64135265350342
723,28.500080108642578
724,38.47068428993225
725,63.99186658859253
726,35.18910455703735
727,75.54447269439697
728,36.89002275466919
729,37.20162534713745
730,40.75933885574341
731,18.174633979797363
732,42.226876974105835
733,54.327561378479004
734,29.547758102416992
735,82.73954200744629
736,27.46799325942993
737,32.77123689651489
738,31.798451900482178
739,15.6910400390625
740,29.74120044708252
741,47.54435648024082
742,56.72335910797119
743,64.44424724578857
744,75.94462966918945
745,32.60569667816162
746,74.9324140548706
747,49.78746861219406
748,73.69171714782715
749,48.70988993346691
750,80.5907392501831
751,67.7660608291626
752,38.20705819129944
753,31.399919986724854
754,36.867353439331055
755,58.13131141662598
756,41.58006405830383
757,70.99194431304932
758,41.26124954223633
759,39.355448484420776
760,38.70451498031616
761,24.34420394897461
762,38.8954074382782
763,54.89967155456543
764,32.29203271865845
765,74.23095417022705
766,34.75554800033569
767,41.007362365722656
768,33.712092876434326
769,20.38842487335205
770,32.743886947631836
771,47.3305694013834
772,56.12343192100525
773,62.31782341003418
774,73.39277172088623
775,35.38193321228027
776,72.26334857940674
777,48.29050265997648
778,66.77980041503906
779,52.73422658443451
780,80.12901592254639
781,65.17713403701782
782,39.48282194137573
783,31.580739498138428
784,37.030545473098755
785,57.13397526741028
786,41.820231914520264
787,66.2374620437622
788,40.887677907943726
789,42.148428440093994
790,41.73211669921875
791,27.734354496002197
792,40.40504264831543
793,53.90024793148041
794,33.095709800720215
795,72.21723747253418
796,35.354440212249756
797,41.599544048309326
798,36.024293661117554
799,22.230022430419922
800,33.79572343826294
801,51.18100619316101
802,54.352611780166626
803,60.43311595916748
804,68.60992097854614
805,35.36854076385498
806,69.78655815124512
807,46.92144986987114
808,69.2955493927002
809,49.860902309417725
810,74.19274806976318
811,68.91617631912231
812,38.52746844291687
813,30.429954528808594
814,34.11724090576172
815,58.93071985244751
816,38.28934121131897
817,79.21845531463623
818,36.324026584625244
819,37.40216517448425
820,37.91407585144043
821,21.229056358337402
822,37.69074368476868
823,53.4497652053833
824,27.534706592559814
825,82.85683822631836
826,29.127163410186768
827,40.07979655265808
828,27.71508264541626
829,16.553512573242188
830,30.15110206604004
831,46.63609206676483
832,60.830140113830566
833,62.55740404129028
834,79.76451015472412
835,30.859867572784424
836,74.42882537841797
837,49.997043907642365
838,72.50713348388672
839,48.58704476058483
840,86.3353042602539
841,66.36045598983765
842,38.69574594497681
843,31.744709014892578
844,37.617279052734375
845,57.772146463394165
846,41.96995139122009
847,67.81015491485596
848,40.098504066467285
849,42.0348801612854
850,39.39641761779785
851,24.625226497650146
852,38.30613970756531
853,56.606563568115234
854,29.38150119781494
855,77.59925651550293
856,32.22561836242676
857,41.501506090164185
858,36.16462826728821
859,19.521809577941895
860,32.327467918395996
861,48.2924612313509
862,56.10115027427673
863,58.74406886100769
864,74.08315086364746
865,34.62657594680786
866,72.6295394897461
867,46.89121422171593
868,73.24757766723633
869,52.34057307243347
870,79.17730808258057
871,68.9935097694397
872,36.09646153450012
873,30.07518482208252
874,38.12363147735596
875,62.70525884628296
876,36.13754653930664
877,76.69351100921631
878,36.7229425907135
879,37.59609246253967
880,35.6503472328186
881,23.574048042297363
882,41.09473371505737
883,58.789833068847656
884,25.15149736404419
885,78.4185619354248
886,28.777653694152832
887,36.02381443977356
888,27.22737407684326
889,14.39256477355957
890,29.29781198501587
891,48.86718589067459
892,56.79949593544006
893,69.99441003799438
894,81.15960216522217
895,31.281339168548584
896,83.17477226257324
897,47.047772258520126
898,74.60042667388916
899,52.950873613357544
900,90.67851448059082
901,61.33421087265015
902,41.32106924057007
903,35.64232921600342
904,40.42326521873474
905,54.98403024673462
906,41.43836188316345
907,65.24117660522461
908,40.31376242637634
909,39.37146592140198
910,41.48696279525757
911,29.298229694366455
912,40.75848197937012
913,55.44985485076904
914,34.56477069854736
915,69.87067651748657
916,36.78778266906738
917,41.669334411621094
918,35.034188747406006
919,24.883658409118652
920,35.782761096954346
921,47.98745521903038
922,54.287829637527466
923,59.30241537094116
924,66.8343014717102
925,36.47319960594177
926,68.34860229492188
927,47.89467226713896
928,62.73975849151611
929,47.68828622996807
930,73.05519390106201
931,67.67538928985596
932,37.12140727043152
933,30.495816707611084
934,37.4432737827301
935,58.44493389129639
936,37.94704627990723
937,73.52262210845947
938,36.38946318626404
939,38.09043502807617
940,38.36648368835449
941,24.904626846313477
942,37.495068311691284
943,59.089279890060425
944,24.16329860687256
945,79.97324752807617
946,28.765090942382812
947,41.07043147087097
948,30.628555297851562
949,15.874194145202637
950,29.111605167388916
951,46.93772596120834
952,58.83379340171814
953,63.465272426605225
954,73.59410190582275
955,31.487922191619873
956,77.1904935836792
957,47.97394478134811
958,69.76024961471558
959,46.69403886795044
960,84.48800468444824
961,62.343143463134766
962,39.54497265815735
963,36.43677520751953
964,41.8682062625885
965,56.81025767326355
966,39.520211935043335
967,66.83698081970215
968,40.63244676589966
969,39.74051785469055
970,44.20197629928589
971,28.328401565551758
972,41.53185296058655
973,54.28460884094238
974,33.24200105667114
975,73.73642635345459
976,33.888187408447266
977,40.94183564186096
978,33.2763147354126
979,25.33882999420166
980,34.56937265396118
981,48.39108860492706
982,56.55874013900757
983,58.64484715461731
984,67.6979455947876
985,37.33762049674988
986,69.08700370788574
987,48.04434919171035
988,65.80423593521118
989,48.633801743388176
990,72.69655895233154
991,66.68054008483887
992,36.28464603424072
993,31.280086040496826
994,35.944921016693115
995,59.6565306186676
996,35.05785799026489
997,74.2919111251831
998,38.34644150733948
999,40.89171481132507
1000,40.6647162437439
1001,25.162230491638184
1002,38.454859256744385
1003,55.42036271095276
1004,28.220017433166504
1005,78.9514102935791
1006,31.78870725631714
1007,39.4984610080719
1008,31.32113742828369
1009,21.104501724243164
1010,31.1197772026062
1011,43.895766735076904
1012,59.60357594490051
1013,60.58830213546753
1014,77.66451644897461
1015,34.56955289840698
1016,74.45851993560791
1017,44.91180682182312
1018,65.75984001159668
1019,48.30982880294323
1020,83.63381481170654
1021,64.10784387588501
1022,34.26242208480835
1023,31.17817211151123
1024,37.866801738739014
1025,56.41606163978577
1026,39.165985107421875
1027,66.48527240753174
1028,37.57668900489807
1029,37.69140386581421
1030,37.552242279052734
1031,25.510881900787354
1032,39.35271692276001
1033,56.51748490333557
1034,31.412703037261963
1035,75.9332628250122
1036,32.164525508880615
1037,40.642621994018555
1038,31.0077223777771
1039,19.61788558959961
1040,31.737589359283447
1041,46.66261178255081
1042,59.023926973342896
1043,61.54432725906372
1044,71.75894021987915
1045,36.297059297561646
1046,71.6671142578125
1047,45.79679900407791
1048,70.51553964614868
1049,47.34505753219128
1050,80.51201248168945
1051,64.34089422225952
1052,36.85635495185852
1053,32.66975927352905
1054,36.155290603637695
1055,60.338294506073
1056,36.760311126708984
1057,75.15026950836182
1058,40.66342377662659
1059,37.507834911346436
1060,38.37460899353027
1061,25.61659526824951
1062,43.02179431915283
1063,55.336342334747314
1064,28.871529579162598
1065,74.03273677825928
1066,30.73192834854126
1067,41.08682155609131
1068,31.52485942840576
1069,22.91597843170166
1070,31.234721660614014
1071,49.77765083312988
1072,56.025328159332275
1073,62.32745933532715
1074,72.35001468658447
1075,36.22081732749939
1076,74.39045333862305
1077,50.650592029094696
1078,67.68542289733887
1079,48.14523307979107
1080,80.51316833496094
1081,67.51569271087646
1082,40.22839593887329
1083,32.23565053939819
1084,37.81661009788513
1085,61.171528816223145
1086,37.58299899101257
1087,74.74189281463623
1088,41.160993576049805
1089,36.8205943107605
1090,43.150654792785645
1091,23.384382247924805
1092,38.92713904380798
1093,53.20849406719208
1094,28.658228874206543
1095,78.34597492218018
1096,28.14822292327881
1097,42.5575954914093
1098,29.288742542266846
1099,19.727685928344727
1100,32.66279411315918
1101,48.21704350411892
1102,58.0712034702301
1103,62.758790016174316
1104,74.36925601959229
1105,32.9581561088562
1106,72.5882978439331
1107,52.17748475074768
1108,69.98038530349731
1109,48.668220564723015
1110,83.06383037567139
1111,65.52596426010132
1112,40.09641695022583
1113,32.79959535598755
1114,39.71474647521973
1115,57.70872759819031
1116,37.9212806224823
1117,67.13741397857666
1118,40.36742377281189
1119,40.0281400680542
1120,42.18041145801544
1121,28.738627910614014
1122,38.96026253700256
1123,55.17127990722656
1124,32.119972229003906
1125,74.49569892883301
1126,34.156657218933105
1127,41.8729248046875
1128,34.28955030441284
1129,23.779343605041504
1130,36.378353118896484
1131,47.9561807513237
1132,55.87440204620361
1133,58.68924808502197
1134,70.41592025756836
1135,35.247382164001465
1136,70.57506036758423
1137,47.78898715227842
1138,66.71164512634277
1139,49.86536729335785
1140,77.8985824584961
1141,72.5531873703003
1142,33.88495874404907
1143,26.256900787353516
1144,33.28640413284302
1145,63.46841382980347
1146,34.82970142364502
1147,79.36105155944824
1148,37.11601996421814
1149,34.919902324676514
1150,34.82279634475708
1151,16.388943672180176
1152,37.36845588684082
1153,59.81595826148987
1154,23.01624298095703
1155,84.3227891921997
1156,26.768661975860596
1157,37.12192940711975
1158,25.895018577575684
1159,11.230012893676758
1160,27.133599758148193
1161,45.93778842687607
1162,60.20036602020264
1163,68.76748180389404
1164,82.8841609954834
1165,32.42137956619263
1166,80.14780712127686
1167,47.00127562880516
1168,75.16938400268555
1169,52.440979957580566
1170,91.53705024719238
1171,68.82141637802124
1172,36.223626136779785
1173,28.037355422973633
1174,35.8031644821167
1175,60.812931060791016
1176,34.84475755691528
1177,79.5452127456665
1178,37.19031000137329
1179,36.33775520324707
1180,37.84118413925171
1181,21.02698516845703
1182,38.54642343521118
1183,57.12905931472778
1184,26.79342555999756
1185,83.44193458557129
1186,23.062617301940918
1187,39.26827096939087
1188,27.547054767608643
1189,17.123236656188965
1190,30.06328296661377
1191,48.373689495027065
1192,57.66922903060913
1193,65.35437297821045
1194,79.37212657928467
1195,35.302165031433105
1196,75.76963520050049
1197,52.34223175048828
1198,76.34230041503906
1199,49.712767124176025
1200,89.6696834564209
1201,67.27052593231201
1202,36.56547546386719
1203,24.58712339401245
1204,35.40135097503662
1205,58.253456354141235
1206,39.24447226524353
1207,75.30054473876953
1208,35.06508493423462
1209,33.85596799850464
1210,34.671152114868164
1211,17.476075172424316
1212,34.67753791809082
1213,59.45849633216858
1214,27.75624990463257
1215,84.84445667266846
1216,25.23979425430298
1217,38.2567241191864
1218,26.66947889328003
1219,9.541010856628418
1220,27.550553798675537
1221,46.588178515434265
1222,58.9731981754303
1223,68.7885217666626
1224,81.19158267974854
1225,31.079177856445312
1226,81.51852035522461
1227,49.93842476606369
1228,76.73073863983154
1229,49.13283705711365
1230,88.84113121032715
1231,64.04629898071289
1232,36.222460985183716
1233,33.262779235839844
1234,38.64723014831543
1235,58.53903865814209
1236,39.204184770584106
1237,73.17911052703857
1238,37.850367307662964
1239,37.804588079452515
1240,39.46585464477539
1241,23.95363712310791
1242,42.01654529571533
1243,55.45896291732788
1244,30.58216667175293
1245,73.18701839447021
1246,31.074033737182617
1247,41.73789954185486
1248,29.7204852104187
1249,20.933524131774902
1250,30.4592227935791
1251,48.99351382255554
1252,59.806596994400024
1253,62.03744316101074
1254,72.62369441986084
1255,37.057207345962524
1256,73.2941722869873
1257,50.15255659818649
1258,69.2208137512207
1259,48.80228090286255
1260,81.29396724700928
1261,63.42320394515991
1262,35.69400644302368
1263,34.55259990692139
1264,39.052295207977295
1265,55.835655212402344
1266,41.55910921096802
1267,67.14459800720215
1268,37.57386875152588
1269,40.79701280593872
1270,39.37336492538452
1271,27.296125888824463
1272,40.63352680206299
1273,53.81179368495941
1274,32.633573055267334
1275,71.67913055419922
1276,33.948692321777344
1277,40.78672242164612
1278,32.853495597839355
1279,21.117765426635742
1280,31.831791400909424
1281,47.828406527638435
1282,60.18707513809204
1283,59.76517367362976
1284,71.18809604644775
1285,34.84610939025879
1286,71.24848222732544
1287,45.894995033741
1288,68.1093807220459
1289,49.33702111244202
1290,76.78373622894287
1291,65.47254753112793
1292,34.54343318939209
1293,30.573429107666016
1294,38.21940851211548
1295,60.05986404418945
1296,37.92870497703552
1297,70.94985008239746
1298,38.53622531890869
1299,38.52961778640747
1300,38.486595153808594
1301,25.842669010162354
1302,39.65354633331299
1303,55.79920721054077
1304,30.16895627975464
1305,78.31640338897705
1306,29.352301597595215
1307,40.81526470184326
1308,30.588579654693604
1309,22.687262535095215
1310,31.573176383972168
1311,48.33050302416086
1312,59.69620871543884
1313,62.53594207763672
1314,74.21381950378418
1315,36.91216564178467
1316,70.66247606277466
1317,47.373987570405006
1318,71.64281272888184
1319,47.40949849784374
1320,81.25654220581055
1321,62.774436950683594
1322,38.11046862602234
1323,35.14682865142822
1324,41.70438551902771
1325,57.062702894210815
1326,39.47198152542114
1327,66.69991779327393
1328,40.51676416397095
1329,39.75958800315857
1330,43.1969690322876
1331,27.82389736175537
1332,41.106802225112915
1333,54.65361714363098
1334,33.581867694854736
1335,73.81547355651855
1336,33.805423736572266
1337,40.323551416397095
1338,33.56040287017822
1339,24.967904090881348
1340,34.56459617614746
1341,48.30572672188282
1342,56.42304539680481
1343,58.558733224868774
1344,67.94756412506104
1345,37.143166065216064
1346,69.02361345291138
1347,48.33832823485136
1348,66.39414739608765
1349,48.61963073909283
1350,73.42978763580322
1351,69.24168920516968
1352,35.401445388793945
1353,29.22731065750122
1354,38.235352993011475
1355,62.29144620895386
1356,37.11444568634033
1357,73.19013690948486
1358,40.621519804000854
1359,40.93062472343445
1360,39.831427574157715
1361,25.735705375671387
1362,39.562926292419434
1363,57.302664041519165
